date,year,month,district,latitude,longitude,temperature_avg,precipitation,disno,disaster_type,country,precip_rolling_30d_mean,precip_rolling_30d_std,spi_like,heat_stress_index,is_monsoon,temp_lag_1,precip_lag_1,temp_lag_3,precip_lag_3,temp_lag_7,precip_lag_7,temp_lag_30,precip_lag_30,distance_to_center_km,region_id,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10
2002-08-31,0.17814812667822857,0.43461282542730606,Gulmi,28.1,83.2,0.45057833045769585,-0.24478937677690973,,,,-0.3808311447282129,-0.4236204060449264,-0.1862608724767836,0.45057833045769585,1.4084860699742006,0.642451158189595,0.38804351416147537,0.4790006589808677,-0.39108638528109596,-1.072311346846468,-0.5684335524942404,-1.1111781516629413,-0.684279306736628,-0.8192158674962614,28.1_83.2,1.0510736084303107,-1.6477440358579751,-0.20160780428495162,0.445105970473211,-0.7277871087518973,0.8820560662429552,0.1681902188510918,-0.6536050412120872,1.3235587185793196,-0.040212802755079304
2002-09-30,0.17814812667822857,0.724676327642436,Gulmi,28.1,83.2,0.21447390895343776,0.13837358667868152,,,,-0.29315550880766705,-0.4429499353299638,0.3137609734708513,0.21447390895343776,1.4084860699742006,0.44921274223242985,-0.24638607321140404,0.5846390780018526,-0.008147365917645907,-0.7732189137861664,-0.5223553814914084,-0.5038480479046851,-0.7300487124429914,-0.8192158674962614,28.1_83.2,1.0608056602206006,-1.3972611985672467,0.006388659162561636,0.5799163890793095,-0.7396580425536721,0.6205814279367603,0.5814125709709972,-0.6556593582687996,0.46241955192988393,0.4162912820112004
2002-10-31,0.17814812667822857,1.0147398298575658,Gulmi,28.1,83.2,-0.09035574322342135,-0.6178130715514851,,,,-0.28546123651311706,-0.44825585947126867,-0.7583946908290241,-0.09035574322342135,-0.7099821725736467,0.21266226752624534,0.1369700845567621,0.6424622126238658,0.38545423552831853,-0.3078400160766671,-0.6555040036607399,0.25560051875347334,-0.7392654348735634,-0.8192158674962614,28.1_83.2,0.01022803794606729,0.101246326490742,0.8336769695814288,1.6072320001752203,-0.7564601469134413,0.7339276358615904,0.192935616194432,0.35883343333100187,0.2886919324219085,0.2116276994400794
2002-11-30,0.17814812667822857,1.304803332072696,Gulmi,28.1,83.2,-0.4672360404602654,-0.6825016057363668,,,,-0.35072689741498164,-0.42525281898819556,-0.8116603360732527,-0.4672360404602654,-0.7099821725736467,-0.09274327493479113,-0.6195978499854404,0.44897710831174564,-0.24962946298640332,0.19771547711854448,-0.7064646298691701,0.5438249747743407,-0.10195002589593952,-0.8192158674962614,28.1_83.2,-0.7805828428841941,0.48420778546775395,0.6553037106638857,1.5123969527813033,-0.7517965667708186,0.6258373447391169,0.9024691250935952,-0.2022888566580655,-0.20017120655920775,0.18951646422337415
2002-12-31,0.17814812667822857,1.5948668342878258,Gulmi,28.1,83.2,-0.8396824518472641,-0.47190899523166624,,,,-0.48392788210229254,-0.46572167358292205,-0.46884430012969114,-0.8396824518472641,-0.7099821725736467,-0.4703355819775272,-0.6843190007279888,0.21212465303311623,0.13412194358333346,0.4856477447661482,-0.39714074903117363,0.4740563564518292,0.7712296889185964,-0.8192158674962614,28.1_83.2,-1.2628127590825684,0.5864321223044653,1.0660859434741352,1.1565209868707593,-0.7445075441813694,0.047351492926505284,1.4237425247376732,-0.32936540148887933,-0.4223000408174851,0.42750926533559847
2003-01-31,0.2672221900173428,-1.5958316900786034,Gulmi,28.1,83.2,-0.9671566700303144,-0.5903356534259321,,,,-0.6765885535340856,-0.57600322847644,-0.5856010908963525,-0.9671566700303144,-0.7099821725736467,-0.8434856265844662,-0.47362020747991224,-0.09367077044868247,-0.6232260294775549,0.5916693161867774,-0.013562861941372606,0.42030020790825445,1.222744352534461,-0.8192158674962614,28.1_83.2,-2.452396014948795,0.7743775192356462,-0.5241480890209068,-0.5519573719645949,-0.7412527281162579,-0.2528196453824203,1.0795028570731429,0.7085241863558011,0.13400817491167855,-0.8796118827727989
2003-02-28,0.2672221900173428,-1.3057681878634735,Gulmi,28.1,83.2,-0.900648382282636,-0.43155470588122286,,,,-0.9415905777380482,-0.960556813440082,-0.2830442554466326,-0.900648382282636,-0.7099821725736467,-0.971200671613627,-0.5921065774913485,-0.47174511220799725,-0.6880139091789289,0.6497021763328065,0.38069539591067414,0.3962815032398491,2.08492684172161,-0.8192158674962614,28.1_83.2,-2.798725027355695,0.760709627389441,-0.7673815633474512,-0.8126615172189788,-0.7334627307581627,-0.5394324268627438,1.5393156637610133,0.4788926735945001,0.137552183075313,-0.5511608454453012
2003-03-31,0.2672221900173428,-1.0157046856483436,Gulmi,28.1,83.2,-0.440632725361194,-0.6912213768020404,,,,-1.0747047441202018,-1.0080506770857327,-0.7198364192727507,-0.440632725361194,-0.7099821725736467,-0.9045667350766736,-0.4332455711232755,-0.8453715205348494,-0.4770978807467131,0.4555152981518641,-0.2554478302520453,0.13321949972873998,0.5438489571370974,-0.8192158674962614,28.1_83.2,-2.338533424573619,0.11455270627677842,-0.6937358808005034,0.163392043102492,-0.7395578881083248,0.4487119329460453,0.5353080882924837,0.8089973151802349,0.1544050126778328,-0.7207829706677041
2003-04-30,0.2672221900173428,-0.7256411834332137,Gulmi,28.1,83.2,0.22888403796543463,-0.5803991701185365,,,,-1.0622354650420107,-1.01473543161081,-0.5130666176442451,0.22888403796543463,-0.7099821725736467,-0.4436820073627458,-0.6930431683829404,-0.9732496067181471,-0.5957064128645888,0.21780377486140054,0.12894379937202194,-0.08638008581096868,-0.7467016541073206,-0.8192158674962614,28.1_83.2,-1.568008731798983,-0.26824227613226664,-1.246647178577309,0.49353420629178335,-0.7571479289271933,1.240303203019787,-0.37811013596925697,0.7450913687419415,-0.0744926753656941,0.0326097404530467
2003-05-31,0.2672221900173428,-0.4355776812180837,Gulmi,28.1,83.2,0.38185309978509474,-0.6388013577211881,,,,-1.0619424532621053,-1.0148945679638344,-0.6280996822195606,0.38185309978509474,-0.7099821725736467,0.22709962044258514,-0.5821650841171014,-0.9065306052312093,-0.4366816172339438,-0.08910077398778965,-0.6296676781977832,-0.5530292050828489,-0.6895160808449076,-0.8192158674962614,28.1_83.2,-1.0464158974684417,-0.6345711307345372,-1.0346430222332905,0.9585907311064252,-0.7440242902808667,1.5325343141799392,-0.3027436536812498,0.4312800393173804,0.03297125168136183,-0.4950409003724718
2003-06-30,0.2672221900173428,-0.1455141790029538,Gulmi,28.1,83.2,0.60687280666474,0.004535240089271596,,,,-0.986746948707895,-1.0210550817207893,0.5928331949353135,0.60687280666474,1.4084860699742006,0.3803576744775779,-0.6405967186432892,-0.4450575116132221,-0.6967470716465122,-0.46854639801951575,-0.6945636453055247,-0.8446849046277743,-0.747853744411142,-0.8192158674962614,28.1_83.2,0.39074037662444033,-1.9398056242154598,-1.4318441640389672,0.3678299863075647,-0.728912148120062,1.182593475753315,0.46914658459483116,-0.41827524579153763,0.26689883445603513,-0.06198982998038675
2003-07-31,0.2672221900173428,0.14454932321217612,Gulmi,28.1,83.2,0.46166304508230904,1.0948108013589128,,,,-0.7947916760055036,-0.8843666725879988,2.4021838677342884,0.46166304508230904,1.4084860699742006,0.6058024930942704,0.003064255434248472,0.22658043668861932,-0.5857546695875753,-0.8435279558861626,-0.48329573984662355,-1.011672089465261,-0.7484821573041356,-0.8192158674962614,28.1_83.2,1.6296371059538461,-2.761974079940218,-1.1894463892863378,-0.38017239506689876,-0.7317672015775486,0.2940902101728052,1.0057299643706639,-0.06358728765777924,-0.4079014864083289,0.7224939524741493
2003-08-31,0.2672221900173428,0.43461282542730606,Gulmi,28.1,83.2,0.439493615833083,0.5995075262912855,,,,-0.6562188086865964,-0.8522160254007629,1.402939205752199,0.439493615833083,1.4084860699742006,0.46031839832192223,1.093889543733029,0.3800341401085764,-0.6442465484402263,-0.9718698581321876,-0.6021021498495106,-0.7486100859541519,-0.7449211509105055,-0.8192158674962614,28.1_83.2,1.6458630643333827,-2.450366348435984,-0.5990324075817279,-0.05042718417111741,-0.7191502225619744,0.24537679783918517,0.7855915198484119,0.30311654133537935,0.6985390037160942,0.4210521058638877
2003-09-30,0.2672221900173428,0.724676327642436,Gulmi,28.1,83.2,0.2643551247641965,0.18318915424877188,,,,-0.5710391990393173,-0.8579743668787884,0.6222158324217681,0.2643551247641965,1.4084860699742006,0.43810708614293786,0.5983365321697869,0.6057667618060497,7.805454600817438e-05,-0.9049088656560007,-0.4428120487668726,-0.4192107076445891,-0.659666468427714,-0.8192158674962614,28.1_83.2,1.2581101967149773,-1.7383305295879834,-0.04904974399349975,0.5381539494029733,-0.7183562399479552,0.3580682098209263,0.7725944674085082,-0.005312887159480161,0.9176442426778764,0.5713001429106226
2003-10-31,0.2672221900173428,1.0147398298575658,Gulmi,28.1,83.2,-0.05599312788712101,-0.5252415484938099,,,,-0.5599915697080737,-0.8648967795551541,-0.6435871863783804,-0.05599312788712101,-0.7099821725736467,0.26263771992896034,0.18180824855081595,0.4600969418929021,1.0920280081962808,-0.44176200102904095,-0.7033113775488881,0.11949452563250808,-0.6760052036455463,-0.8192158674962614,28.1_83.2,-0.015153362156707895,-0.17236997518571998,1.017796641883761,1.8553658624767455,-0.7347931343574898,0.7374923839194991,0.2412912370339943,0.6277755437764612,0.33756058950001083,0.27906952710634353
2003-11-30,0.2672221900173428,1.304803332072696,Gulmi,28.1,83.2,-0.49605629848425936,-0.6988258283128024,,,,-0.6160653425514283,-0.842085225466672,-0.9085395074574438,-0.49605629848425936,-0.7099821725736467,-0.058315741057365346,-0.526979651509035,0.4378572747305896,0.5959640703573911,0.2323119898979076,-0.5921338038047479,0.45804388667289203,-0.2075233919188557,-0.8192158674962614,28.1_83.2,-0.8442102691550204,0.4213683155985684,0.9397277612035779,1.8913966426527518,-0.7342060942294407,0.6247508315359537,0.852768108549735,0.18499378984228695,-0.01851904052118914,0.38753171023402133
2003-12-31,0.2672221900173428,1.5948668342878258,Gulmi,28.1,83.2,-0.9017568537450973,-0.6609049634458029,,,,-0.7290810712897088,-0.8510981070743867,-0.7845503067561111,-0.9017568537450973,-0.7099821725736467,-0.499210287810207,-0.7006514541285378,0.2621639041483196,0.1790063367306803,0.38632227259313745,-0.6507232662719251,0.5323874963608141,0.3811947533339338,-0.8192158674962614,28.1_83.2,-1.4629258529912568,0.37847239493870255,1.0685888823154142,1.6645078806034883,-0.7224784807223887,0.32283797075025183,1.4478839035160151,-0.07174817775140242,-0.24175032081376674,0.3815637237820523
2004-01-31,0.35629625335645715,-1.5958316900786034,Gulmi,28.1,83.2,-1.0647021587269094,-0.35206283942205807,,,,-0.850898005713292,-0.9321885054447556,-0.18212016952737894,-1.0647021587269094,-0.7099821725736467,-0.9056773006856228,-0.6627114692104923,-0.059199286347098035,-0.5305123395600715,0.6128736304709035,-0.0053237187819257835,0.5301000006781088,0.7851595080466199,-0.8192158674962614,28.1_83.2,-2.4418093793410343,0.4317160392770242,-0.6487223014971324,-0.3922618436709981,-0.7278592319018602,-0.21321467419471965,1.2160896029265849,1.0358279091047502,-0.24284717638839143,-0.5182149527446821
2004-02-29,0.35629625335645715,-1.3057681878634735,Gulmi,28.1,83.2,-0.7731741640995858,-0.6988258283128024,,,,-1.059500688429561,-1.1220393334925975,-0.8087277756791938,-0.7731741640995858,-0.7099821725736467,-1.0689304452011585,-0.35371362412929763,-0.5006566795190037,-0.7043632017054511,0.4666754635645621,1.0884479650888328,0.45804388667289203,1.2645338099185321,-0.8192158674962614,28.1_83.2,-2.944277172897264,0.7823617943944848,-0.8473051156241238,-0.6404868014977092,-0.7213346337502954,-0.15797539017241133,0.8376026033423255,0.8321795534336854,0.6980128316892689,0.0895556693593721
2004-03-31,0.35629625335645715,-1.0157046856483436,Gulmi,28.1,83.2,-0.1058743436978797,-0.6591812877700302,,,,-1.2216338733104823,-1.2519427605516076,-0.6856192930569438,-0.1058743436978797,-0.7099821725736467,-0.7768516900475129,-0.7006514541285378,-0.9076425885893249,-0.6663840998115423,0.4443551327391665,0.5915564301024424,0.1972693788444881,0.8570080488122158,-0.8192158674962614,28.1_83.2,-2.436710151882025,0.42278558022119445,-1.2896201192929608,-0.11830954486853779,-0.726707791208812,0.5267344022512369,0.532955422393503,0.6012373169115212,0.3710245855133427,-0.08448907324865775
2004-04-30,0.35629625335645715,-0.7256411834332137,Gulmi,28.1,83.2,0.20449766579128603,-0.3243826359228847,,,,-1.2098157315209694,-1.2524785387204767,0.09203979345737007,0.20449766579128603,-0.7099821725736467,-0.10829119346008033,-0.6609869244414902,-1.0711041422323229,-0.3570676710178353,0.2680245192185407,0.17390307439023783,-0.11039879047937419,-0.47596043270926663,-0.8192158674962614,28.1_83.2,-1.3590916790738017,-0.45341599149314105,-1.356013903889712,0.36849796245008515,-0.7406164365607063,1.0519864456643069,-0.04125024775619451,0.8873560587885365,-0.30811171578828755,0.2023646004426086
2004-05-31,0.35629625335645715,-0.4355776812180837,Gulmi,28.1,83.2,0.4350597299832375,0.01893300161631421,,,,-1.1345117040853125,-1.2510026889407735,0.8425704588358389,0.4350597299832375,-0.7099821725736467,0.20266717704570236,-0.3260194640153232,-0.7786525190479116,-0.7043632017054511,-0.05450426120842653,-0.536799311474636,-0.49126682164980606,-0.734028660765284,-0.8192158674962614,28.1_83.2,-0.4473775434217488,-1.255200547354793,-1.4512499551997833,0.44293981868241705,-0.7339500400559488,1.108217639707142,0.1930647324855659,0.8729035965314142,-0.6104124627695457,0.007762402677392082
2004-06-30,0.35629625335645715,-0.1455141790029538,Gulmi,28.1,83.2,0.39404628587216944,2.3224734532563196,,,,-0.8111352219513317,-0.6895020351730984,4.12139330728548,0.39404628587216944,1.4084860699742006,0.43366482370714066,0.017469276445912847,-0.10923853746230137,-0.6646577769981828,-0.49756282809253005,-0.7109402138076351,-0.8881473225991751,-0.7486916282684668,-0.8192158674962614,28.1_83.2,2.24003021791984,-3.4221857049839333,-1.5257021714861523,-1.283401710079847,-0.7303041327538419,-0.231631162383825,1.4601628948954366,0.4736761779514296,-1.838975824759529,0.820730361165679
2004-07-31,0.35629625335645715,0.14454932321217612,Gulmi,28.1,83.2,0.30758551180018745,3.3650944517251857,,,,-0.3913687165166583,0.041844310023337786,3.9649870149677615,0.30758551180018745,1.4084860699742006,0.3925738961760197,2.3221711945022685,0.20211680281007557,-0.3293449576032976,-0.9060248821972705,-0.6728977503306832,-1.1008844210907676,-0.6019572177544732,-0.8192158674962614,28.1_83.2,3.497597181377666,-3.7669229085480205,-0.28012402698207717,-2.1241151252704777,-0.7160018576734276,-1.1438284756816168,1.126595596432969,1.3961938071931976,-1.1036290009609986,0.6449728023258829
2004-08-31,0.35629625335645715,0.43461282542730606,Gulmi,28.1,83.2,0.34305659859894927,0.6698740509375358,,,,-0.26499382107232605,0.06089643833110973,0.8459991651995191,0.34305659859894927,1.4084860699742006,0.3059497786779801,3.3653178921286386,0.43340934129812675,0.014497927457599256,-1.0700793137639284,-0.3630652804087702,-0.7943599996082579,-0.5545120443334602,-0.8192158674962614,28.1_83.2,2.374805519390599,-2.1579045364727265,0.7390869139698736,-0.7348433351441092,-0.6957527599602772,-0.3895466000635849,0.10733724640301652,1.2489346256239127,1.9123953948339465,0.036501552102884735
2004-09-30,0.35629625335645715,0.724676327642436,Gulmi,28.1,83.2,0.19230447970421174,0.9771952846591282,,,,-0.09151999508025697,0.09337392979168695,1.1180668711964363,0.19230447970421174,1.4084860699742006,0.3414878781643553,0.6687385362690479,0.39226595704784867,2.321576044911384,-0.7765669634099757,-0.7109402138076351,-0.31741714976420354,-0.6916107904882194,-0.8192158674962614,28.1_83.2,2.1466416437292697,-1.4510638705119405,1.5265311894120612,0.34233175525469206,-0.7175209702015168,-0.030438605026339657,0.2970882176595753,0.3523988072240483,-0.002989077185714541,0.34842290017985383
2004-10-31,0.35629625335645715,1.0147398298575658,Gulmi,28.1,83.2,-0.2965314352412244,-0.17219221302083584,,,,-0.035630711135361176,0.07064098298340196,-0.18519528304196567,-0.2965314352412244,-0.7099821725736467,0.19045095534726095,0.976214724201123,0.30553125511482926,3.3657982501923054,-0.10472500556556666,-0.6711685474453672,0.2007006223685462,-0.7440832670531807,-0.8192158674962614,28.1_83.2,0.8156312346290623,0.2500660016243122,2.767037507534345,1.5836084767706065,-0.7343025743416063,0.14962998212320594,-0.36473181439893027,1.3456580444965798,-0.019235194353513722,0.17552530541308495
2004-11-30,0.35629625335645715,1.304803332072696,Gulmi,28.1,83.2,-0.6656524322408393,-0.6252147376886268,,,,-0.06123125886856629,0.08292100824855295,-0.6826410966028403,-0.6656524322408393,-0.7099821725736467,-0.29930847819934686,-0.17375230529343452,0.3411147225745295,0.6664386605027728,0.20775962598997252,-0.335296316426931,0.4957875654375292,-0.4255826657876171,-0.8192158674962614,28.1_83.2,-0.5692083939973135,0.5989831026851569,1.5550028532644964,1.191719668079847,-0.7215727747553301,0.5098234884674542,0.37893438514858196,0.19047982203608005,-0.2087606320769723,0.44822968039009703
2004-12-31,0.35629625335645715,1.5948668342878258,Gulmi,28.1,83.2,-0.824163851372806,-0.6973049380106499,,,,-0.1354717620660481,0.10651183360446546,-0.7305363156053241,-0.824163851372806,-0.7099821725736467,-0.6691268259794383,-0.6270032481111553,0.18988498587080369,0.9742318632846919,0.4398910665740871,0.009120211201301957,0.6044436103660308,-0.030625162541171716,-0.8192158674962614,28.1_83.2,-1.0664100664075233,0.9414267720177562,1.7939004140561727,1.18418225390478,-0.7216991086438568,0.3766079708758892,0.5599074512279975,-0.10457698434990598,-0.38696897779508643,0.7631548047899444
2005-01-31,0.4453703166955714,-1.5958316900786034,Gulmi,28.1,83.2,-1.1134749030752067,-0.24813533544164498,,,,-0.20370009763139968,0.1001173928425703,-0.20908373239847283,-1.1134749030752067,-0.7099821725736467,-0.8279377080591772,-0.6991297969794182,-0.3004996750581901,-0.17692080802373292,0.3985984545471054,2.3200472907009546,0.6639184981163688,0.3753295663326607,-0.8192158674962614,28.1_83.2,-2.412806663635196,1.2765904713459149,-0.275128384946069,-1.6677140428230823,-0.7317967032086106,-0.29477801701778383,-0.10552496256197604,0.7573508221375397,-0.07105185883765149,1.12142538637316
2005-02-28,0.4453703166955714,-1.3057681878634735,Gulmi,28.1,83.2,-0.875153538646026,-0.6093974785462419,,,,-0.24272492579952498,0.11381989504404873,-0.5941729423933036,-0.875153538646026,-0.7099821725736467,-1.1177953319949245,-0.24973371893946686,-0.6707901333106955,-0.6306390627349222,0.31154916432806223,3.3660116006835645,0.4649063737210078,-0.2796861391309482,-0.8192158674962614,28.1_83.2,-2.643559795338512,1.221471629127398,-0.4723976187058784,-1.8520536259211817,-0.7347960218607863,0.04825451300498579,-1.0064000321733062,0.8649963999267822,0.5814634766454128,1.9592530780963782
2005-03-31,0.4453703166955714,-1.0157046856483436,Gulmi,28.1,83.2,-0.3342194649649088,-0.5012114817198022,,,,-0.3111811594159137,0.12121721304272744,-0.44951920751987234,-0.3342194649649088,-0.7099821725736467,-0.8790237260708414,-0.6111780137603127,-0.8298037535212307,-0.7028399756936633,0.3472616936486953,0.6621485949500483,0.22128808351289384,0.11610924797282182,-0.8192158674962614,28.1_83.2,-1.860991127971915,0.6031695835425788,-0.5138053166730429,-0.833907555994229,-0.7187224939776862,0.6359998101795645,-0.20970280801354757,0.4052401102141246,-0.19828437631903897,-0.08097189824647251
2005-04-30,0.4453703166955714,-0.7256411834332137,Gulmi,28.1,83.2,0.036010003497167584,-0.548866044520577,,,,-0.3038016034775585,0.11775591960731907,-0.5053406852548744,0.036010003497167584,-0.7099821725736467,-0.3370677089036204,-0.5029374685529475,-1.1200314099894106,-0.25298056021233645,0.19548344403600498,0.9704552976202119,-0.09324257285908442,-0.6650079780181591,-0.8192158674962614,28.1_83.2,-1.327996202299828,0.3828406549759581,-0.4830537810192769,-0.4920149914117242,-0.727063332895181,1.1352703703400107,-1.0215020532537364,0.45188240341234487,-0.10276358459667216,0.3714799455648811
2005-05-31,0.4453703166955714,-0.4355776812180837,Gulmi,28.1,83.2,0.28984996840080657,-0.386434960250702,,,,-0.27211292209520976,0.1040951019881156,-0.33867797339849487,0.28984996840080657,-0.7099821725736467,0.03386120448542042,-0.5506160592253576,-0.8809549879945497,-0.6147975122123291,-0.29667985066396935,-0.182617873435207,-0.4821168389189849,-0.7318292156398065,-0.8192158674962614,28.1_83.2,-0.6798856072390541,-0.3110253733186725,-0.5261801952010158,-0.0789762365444192,-0.7111033698142598,1.477304592521181,-0.7027034048762225,0.0734287894369081,-0.3126515480720231,-0.30247715251365337
2005-06-30,0.4453703166955714,-0.1455141790029538,Gulmi,28.1,83.2,0.6600794368628827,0.4081795262805151,,,,-0.17791506099973511,0.1054921172731119,0.5110845309859517,0.6600794368628827,1.4084860699742006,0.2881807289347925,-0.3881030756993977,-0.33830710923412155,-0.5064453685738245,-0.6683133589068069,-0.6370930788229637,-0.8664161136134746,-0.5142936191818731,-0.8192158674962614,28.1_83.2,1.0058544433287824,-1.5118093126326133,-0.6788341044151956,-0.4883698056762434,-0.6903925253597251,1.0946929830430716,0.12241863538534942,-0.7258679014937426,0.10509056175808147,-0.3355282805034837
2005-07-31,0.4453703166955714,0.14454932321217612,Gulmi,28.1,83.2,0.3729853280854045,4.5867749351007925,,,,0.3762027716655805,0.9606031082116062,3.7272607077044704,0.3729853280854045,1.4084860699742006,0.6591096423238332,0.406912062810557,0.0330953323764996,-0.5541731169431752,-0.8279037243083858,-0.7094144465558856,-0.9979471153690291,-0.6366246623512839,-0.8192158674962614,28.1_83.2,3.7148400135454835,-3.2394004257305524,-0.3982231219786421,-2.723760115388079,-0.7047262878550503,-0.673387331445324,1.0026016716896917,0.15287481189996951,-2.782371581541575,0.6092604112633002
2005-08-31,0.4453703166955714,0.43461282542730606,Gulmi,28.1,83.2,0.34527354152387185,2.1193839015755707,,,,0.6492354890965767,1.0839148945352772,1.5454274777715913,0.34527354152387185,1.4084860699742006,0.37147314960598427,4.587614358111341,0.28773952138497916,-0.39149257888423933,-1.119184041579799,-0.258804518205894,-0.9293222448878703,-0.4726088972799677,-0.8192158674962614,28.1_83.2,3.660801594664196,-2.4552736518171425,1.2221355083252878,-2.3128604170348477,-0.6752646755203437,-1.040459848464187,-0.1771748775015261,1.6336020912781126,1.382551150869674,-0.07019796700065731
